Current(A),Radius(m),MagneticField(T)
4.1430813869774035,2.643258172634789,-0.01312131852904005
4.148810367766301,3.419957110548871,-0.003970910692146498
4.154547270490064,1.628132903792728,-0.00041420743501155373
4.160292106103004,3.892557752948537,-0.010990178489101207
4.166044885574579,3.887315261192964,0.017966866357219398
4.171805619889423,2.654350633505281,-0.008534640463421696
4.17757432004735,4.882467734068147,-0.006694198010807914
4.183350997063395,0.7151960523370016,-0.009781909650884968
4.189135661967814,0.1830435579589469,0.017989378072249294
4.19492832580612,3.8737752376097707,0.00552926886687876
4.200728999639103,4.055062133087925,-0.009365712877990819
4.206537694542838,0.6890154226908236,0.011063536617202534
4.21235442160873,1.40135588149717,0.0020075881255686755
4.218179191943507,0.18600658049648167,0.00257706972720341
4.224012016669262,1.5372121928247673,-0.0034442225196722313
4.229852906923468,3.888395182201491,-0.007493942306657081
4.2357018738589955,2.6380065857916373,0.0033779821195300485
4.2415589286441415,1.8056684065246118,-0.005450402495099894
4.24742408246264,1.9215225450410187,0.01816799838518616
4.253297346513698,0.10663276600579397,-0.012684933584517881
4.259178732012001,1.5690225850696562,0.015362110637080222
4.265068250187742,3.2676478340258597,-0.0011129274397581972
4.270965912286651,4.8735527747001495,0.002991032611357581
4.276871729569999,4.2505980522211075,0.00833177890252873
4.282785713314637,0.21561532676309275,-0.0062985203329047465
4.288707874813004,4.502946962906713,0.008642674331480638
4.294638225373151,3.9376722251632676,-0.027075220422998453
4.300576776318777,3.923843005497804,-0.00719967612993376
4.306523538989227,2.3441792191175006,-0.009240260650689398
4.312478524739534,2.050225935477064,-0.01253463944046997
4.318441744940429,1.584287071282644,-0.0021490032217936174
4.324413210978365,0.42190480887639237,0.0038595496291605187
4.330392934255546,1.2183532811191258,0.007027310844971254
4.336380926189933,1.3083578113923209,0.002409430445858374
4.342377198215286,2.471977641579988,-0.0066565833207417845
4.3483817617811695,3.7624775923238007,0.003690395522844833
4.354394628352978,2.4216681591499385,0.0012432165679395922
4.360415809411968,0.38343780229108704,0.009362836059081388
4.366445316455264,4.793170024842199,0.007769549223783288
4.3724831609958965,4.71934916356115,0.0003049494394673822
4.378529354562808,3.9474287614272017,-0.0089723082195164
4.384583908700885,4.957506717664681,-0.006529324671665543
4.390646834970986,2.767963430721289,-0.0054975763489206134
4.396718144949943,4.81756491624071,-0.0031524808105107844
4.402797850230606,0.47046469902207877,0.0026823759563272794
4.408885962421852,1.8918356664807197,0.007152209997362875
4.4149824931486075,1.2043682132331528,-0.0005104537685766711
4.421087454051881,1.0595821122579232,0.00016208237543551647
4.427200856788771,0.7899344495741129,0.0014341839533507331
4.433322713032499,3.149826843673384,-0.0051587716350422995
4.439453034472429,3.928477093161795,-0.009253696562484249
4.445591832814081,2.9336621571597674,-0.01755407589854741
4.451739119779173,0.8201172769822275,-0.006950407946007764
4.457894907105622,4.074506472674008,0.004731673351567323
4.464059206547583,3.21617806510227,-0.007028836780143687
4.470232029875457,2.002011960022278,-0.002377623800300885
4.47641338887593,3.403238448126709,0.00466457594198968
4.482603295351978,1.373534398289881,0.005207547674970726
4.488801761122899,1.7914418216216317,-0.01079482738322464
4.495008798024343,4.595680631346752,0.009970789183386312
4.501224417908315,1.5234720777899602,0.011274091810117556
4.507448632643217,2.4029425139738896,-0.011298123411431112
4.513681454113859,4.461691573240472,-0.008238166365910652
4.51992289422148,3.567834616310885,0.011911160202112761
4.52617296488379,0.40479580820704353,-0.0014662989379310301
4.5324316780349605,0.8217849169669547,-0.022196676404461015
4.538699045625682,0.13842379478239242,-0.013990257361124485
4.5449750796231605,3.1915167721229007,-0.0024934114357326597
4.551259792011149,2.29359978451105,-0.011630029636764783
4.55755319478998,0.7579467694211501,-0.004133035101279555
4.563855299976569,4.793877193178175,0.0003241525403491051
4.57016611960446,2.6953326473335375,0.014622885157385338
4.576485665723827,1.2852771411531572,-0.0029038270223791574
4.582813950401509,2.5529574986580674,0.010725777015723244
4.589150985721037,3.4301396304020284,0.014287869198453743
4.595496783782641,0.473572168070466,0.014345037473445607
4.601851356703293,1.4460486937346708,0.0028481824063861915
4.608214716616713,4.054130905331569,-0.019632664144106554
4.614586875673398,2.3523578649730403,0.004608640991186362
4.6209678460406565,2.7782279959582454,0.010484331533903962
4.627357639902611,2.2207984108263994,-0.0008102543251618823
4.633756269460239,0.3151097189507251,0.017448779743818303
4.640163746931385,0.912173921118764,0.008599353000425145
4.646580084550788,2.2831540298352655,0.005683140803206287
4.653005294570111,1.1250087804988465,0.010864634306543476
4.659439389257949,0.34489724043242587,0.003336400441672299
4.665882380899872,4.233883353853936,-0.024927884587202055
4.672334281798431,4.907843392904168,-0.004991199111958183
4.678795104273188,3.986400082584024,0.011971915010337624
4.68526486066075,4.283546116352868,-0.008075694644619266
4.691743563314768,1.2856879385535225,-0.002233995210636787
4.69823122460599,4.8070721800146785,-0.010448167667398556
4.704727856922261,1.0649359518217991,0.017840109522123268
4.711233472668556,4.762006070772978,0.0168151224417764
4.71774808426701,4.97461454043316,-0.008838499278497124
4.7242717041569255,3.5874417481556393,0.001473243382199719
4.730804344794817,4.907604285779927,-0.006804747682782973
4.737346018654412,2.8907449198788084,0.006149774149846355
4.743896738226697,1.3717547375628427,0.005097522426201961
4.750456516019924,2.2412798397615425,0.008117479621834366
4.757025364559641,3.0084485833560515,0.0033195007214974
4.763603296388722,0.4580996539323735,0.029356141787479972
4.770190324067378,3.1494819966245062,-0.010278934731066787
4.776786460173194,4.9077714001352435,-0.01710583888222338
4.783391717301145,1.0315274839402655,-0.003929974568474824
4.790006108063617,3.9837160698130787,-0.01567964217631027
4.796629645090445,4.548704089520135,-0.014924411799128555
4.803262341028922,4.724137804819082,-0.010012943192181697
4.809904208543834,4.804664461586691,-0.009221688836205437
4.816555260317475,2.655152229735213,-0.009545818211281443
4.823215509049677,4.888808749158368,0.0051823868210503065
4.829884967457838,3.810820014958751,-0.005061637128141058
4.8365636482769325,0.8921900375611134,-0.0017940615483987145
4.843251564259555,2.436810521693053,0.0089427252524496
4.849948728175926,3.61982275932282,-0.007662957281725831
4.856655152813925,1.3119675475135084,-0.0026447186249609765
4.863370850979122,3.239014399389548,0.0036579001603567773
4.870095835494782,3.3663423473284344,-0.019415388665705437
4.876830119201916,0.8972287446619729,-0.023847968002149736
4.883573714959281,2.8689180310185063,0.0034615137350490614
4.890326635643414,3.8809718637951782,0.004920394821236594
4.897088894148669,2.5445887562261156,0.020642586250711713
4.9038605033872145,0.1593052722029264,0.0015871053163708983
4.910641476289088,0.14428849848853167,0.00820420387100491
4.917431825802198,1.8494437854530599,-0.0019541946617269443
4.924231564892356,4.6383509353157315,0.002972484542672769
4.931040706543311,1.2205162200576831,0.016673376442923517
4.9378592637567555,3.2083820754712673,-0.021239620371329256
4.944687249552369,1.188171766397271,0.004136994894307331
4.95152467696783,1.6761829493317886,0.021356458110348347
4.958371559058842,4.2554062390472716,0.00282057523078729
4.965227908899173,3.67142106712274,0.016506000112222672
4.972093739580655,0.5674564588347322,-0.006290369081109275
4.978969064213234,2.200639902833525,-0.00032002243970278394
4.985853895924977,0.24293184186179592,0.0003393517586606286
4.992748247862113,2.4563617183547444,-0.022175504277868907
4.99965213318904,3.3459266573352338,-0.011681479428428752
5.00656556508836,0.6806628556309426,-0.010967279708551846
5.013488556760915,1.515536200654912,0.008221322392836357
5.020421121425786,2.049399464960569,0.00872202099754828
5.027363272320345,4.605702020814643,0.003240582737466206
5.0343150227002615,4.9669495755725235,0.008241231681105117
5.041276385839534,0.3200653650785177,-0.0016383439729455939
5.048247375030524,3.8289388251274215,0.012019580384506469
5.055228003583962,1.921447925371482,8.84106157570108e-05
5.062218284828997,2.023045112524452,0.0005791409295716496
5.069218232113201,3.7958983694004114,-0.0026556592433746766
5.076227858802599,4.600289517512502,0.006844725468033335
5.083247178281712,4.759550113062487,-0.004211774564126526
5.090276203953555,2.9279006715877722,0.00976466148023823
5.097314949239686,1.849893680572464,-0.011320940314413195
5.104363427580217,3.9589905207080185,-0.01098890468541534
5.111421652433843,1.3299067779852713,0.0068750362399787246
5.118489637277879,2.8639627412842374,-0.0008850847047528745
5.125567395608263,1.8570344614718788,-0.004538362145130733
5.132654940939608,3.317492261168593,0.008900886754561023
5.139752286805204,1.277954673178184,-0.006071809769251322
5.14685944675706,1.0388054341006463,-0.0020010216241506
5.153976434365926,4.599371524709642,0.01399250361726346
5.161103263221309,0.5988380464527309,0.01539314716397115
5.1682399469315214,2.5791937479011655,0.01572438286669792
5.175386499123681,1.1821786365187439,-0.0028203822017490296
5.182542933443749,0.29075682029577055,0.012310593914069157
5.1897092635565665,0.27649220962798937,-0.009485774313500566
5.196885503145857,0.958586683318554,-0.00906794446645736
5.204071665914278,4.347174737079401,-0.023504319103078885
5.211267765583427,1.4841458454874308,0.016729384277160458
5.218473815893873,4.757249935818949,-0.008639579100403484
5.225689830605195,2.9499492356470487,-0.0012649715073175722
5.232915823495988,2.239409529866954,-0.009102776071461576
5.240151808363911,2.942435289880328,0.006952008661180754
5.2473977990256895,2.6318220876087124,-0.0037559378417839225
5.254653809317166,3.8180036434108935,-0.01304789364771373
5.261919853093309,1.4842307232669762,0.0044173346852418825
5.269195944228242,1.8299469188414819,-0.014336724362988901
5.2764820966152834,4.481062082412929,-0.008373821751749238
5.283778324166954,4.737636914436987,-0.021068668090825384
5.291084640815018,4.473535314683725,-0.014239344571495583
5.298401060510502,2.1552951703908367,0.001785783360818496
5.30572759722372,3.923790964733721,-0.019645089942178406
5.313064264944314,2.4340450931753845,-0.014811020683699903
5.32041107768126,2.537945275515901,-2.3269892155572522e-05
5.327768049462914,1.1029325343806915,-0.005435102851420944
5.335135194337023,2.996538485966731,0.019920722446138905
5.3425125263707605,1.0120658989914049,0.018340021224010065
5.349900059650759,1.7246670254292498,-0.008678604229489104
5.357297808283118,4.289647987937682,0.0055716259620037034
5.364705786393454,1.1146714651331908,0.007493788131478532
5.372124008126909,0.44867559734982077,-0.005972393921813819
5.3795524876481835,0.43813720380279997,-0.014952959717554266
5.386991239141574,4.709844150465229,-0.0001227557385372391
5.394440276810979,2.58391014601299,-0.001728039207284657
5.401899614879948,2.10611915190339,-0.00435713199781569
5.409369267591693,4.073305046938801,0.0044234342826349705
5.416849249209118,4.195547046761528,-0.0075070378510829275
5.424339574014861,1.7277360622664628,-0.01151934756280258
5.431840256311296,3.498728481621597,0.0010911402071732876
5.439351310420586,3.8785017976742444,0.0038599814129281194
5.446872750684692,3.3077883656431775,-0.011766120102770483
5.454404591465404,0.8428158665204869,0.009282200438792867
5.461946847144381,4.39182710923358,-0.017704562645435427
5.469499532123157,2.741563308406443,-0.0057807355812669586
5.477062660823193,1.4841148892130183,-0.002579347270511523
5.484636247685881,2.1836181086447004,-0.006361734782613469
5.492220307172583,0.2840983429546462,-0.005646738313589112
5.499814853764668,0.7265473259898461,0.018712258782229298
5.507419901963516,3.8511790775277186,-0.008508554878246154
5.515035466290572,0.1000570103012941,0.024423241010957972
5.522661561287349,2.141172559563232,0.0043717836512557435
5.53029820151548,2.6602998873193835,0.000920967138141591
5.537945401556724,0.36770865800476427,0.004765415671492132
5.545603176013005,4.868082998564431,0.025299505327713693
5.553271539506443,1.2080141231233927,-0.009935010634245746
5.5609505066793705,1.5905737262177764,-0.011203479951043151
5.568640092194376,1.5893183100496342,-0.007547961207405789
5.576340310734316,1.2290416443750147,0.00032233889867150985
5.5840511770023475,0.10722172822292594,-0.0172472953533821
5.59177270572197,3.6737894910311826,0.00022369680761806502
5.599504911637031,4.837542949016498,0.0169357028361604
5.607247809511776,1.199038068096721,0.0015150091972879363
5.615001414130856,3.3489312398367703,-0.0029265192588061473
5.62276574029937,3.7352920020977045,-0.0061813034251930535
5.630540802842894,4.257284357543571,0.008985381558774801
5.638326616607496,2.170883065366685,-0.008257808282327495
5.646123196459782,1.5843614376381034,0.01846467193770411
5.653930557286908,1.6939461567128526,0.019334265022630172
5.661748713996615,3.591844532182713,0.0025678232423959734
5.669577681517268,4.102219385877617,-0.00011487446562878013
5.677417474797861,0.9899084420073531,0.010307745141524069
5.685268108808073,1.9176109399730497,0.010948577975514216
5.693129598538274,4.519506964070835,-0.00805966537472399
5.70100195899956,4.0527982465042225,-0.005265269994788575
5.708885205223796,4.925806173536132,-0.013223242551873751
5.716779352263618,3.795816472442196,0.004090950598080207
5.724684415192492,2.026656485036819,0.00666684377336909
5.732600409104713,2.9941253865737254,-0.013498873455410194
5.740527349115455,3.33896984581187,-0.004551645197955438
5.7484652503607965,0.4844334999539074,-0.013470165902598115
5.756414127997736,2.768035099608939,-0.008987582181836155
5.764373997204243,3.5756720595157874,0.0055104930241127205
5.772344873179264,0.9198743896051959,-0.007333565637848756
5.780326771142767,3.9250954153852304,-0.0030079650285391997
5.788319706335768,2.9604866245191475,-0.016272726241077076
5.796323694020352,4.765886749918214,0.0018701453394384185
5.804338749479719,0.30786926121376934,-0.0004389625467571341
5.812364888018186,1.4000980740217883,-0.007288762220653953
5.820402124961249,3.047614008569138,-0.0018897610123037362
5.828450475655587,1.5531435698090605,0.0018036993409911903
5.836509955469097,3.6006784039490873,-0.008148357299632418
5.844580579790938,3.8191258843574625,-0.014762319370997984
5.852662364031536,0.6023282239257248,0.01805768767341296
5.860755323622638,2.6178868746131623,-0.006332279300075882
5.868859474017322,2.593563722396174,-0.0009671484608043509
5.876974830690031,1.9094757740561514,0.010109012909186449
5.88510140913662,4.671331826591393,0.035290803842451264
5.893239224874355,4.154780967378784,-0.012444580814175979
5.901388293441972,3.5163259713572206,0.004498607793762335
5.909548630399686,3.600200515101488,-0.0070751945629691235
5.917720251329228,2.362409104684284,-0.005387402055465336
5.925903171833882,4.612873153373222,-0.007201863281122542
5.934097407538499,3.5035175935410985,-0.011256210927179053
5.942302974089547,3.672007202113501,-0.0004125899636353335
5.95051988715512,4.322285428557992,-0.014744751529115595
5.958748162424976,1.442950787776736,0.009468901576606872
5.9669878156105804,4.054647428946844,0.0005503236886530478
5.97523886244511,1.0566789544868112,0.004225480675899841
5.983501318683512,1.7921755659999505,-0.004661218383395272
5.9917752001025075,1.7444912259222294,-0.0036713524054208615
6.000060522500633,4.894774795106788,0.0028758842135356206
6.008357301698283,4.297032396364841,-0.01164022667258033
6.016665553537713,3.535732321792273,-0.0035795640092320734
6.024985293883099,3.662578131915412,-0.008595806136367288
6.033316538620545,2.8541566925725985,-0.008905265331886956
6.041659303658118,4.740744268831744,-0.02109812752394423
6.050013604925898,2.5316678891235718,0.01339374384166111
6.058379458375974,1.9645367783624834,-0.0068647707571891405
6.066756879982511,0.8988731509647959,0.01163511040992718
6.075145885741749,3.9524076960791845,0.01068823062888353
6.083546491672051,3.6987752671703986,-0.01285966811592892
6.091958713813938,1.983339688768261,-0.010883498043532556
6.100382568230098,0.22344772840022387,0.025610489825900133
6.108818071005444,4.211086905818252,0.017509549549501832
6.11726523824712,0.1559481189249608,-0.0003073398764348328
6.125724086084546,3.54812892018235,0.0025740763573814853
6.134194630669451,4.85425983765768,-0.00630821129497329
6.142676888175887,2.2445405079261973,0.004324074485824237
6.151170874800286,1.2513696844801687,-0.007170835897125263
6.15967660676146,3.5538679492125707,-0.020323190996642745
6.1681941003006635,4.103927895876367,-0.013215257265574806
6.176723371681598,2.777508548781452,0.00021137224569655428
6.1852644371904555,4.838472848755116,-0.011310416684915472
6.193817313135956,0.35317673612400946,-0.0006692671602893296
6.202382015849361,2.573498431692188,-0.010746128374838005
6.2109585616845235,3.6204243418804958,-0.007823196118357557
6.219546967017903,4.326938308630977,0.008531940544401958
6.2281472482486055,0.9783524983481713,0.00247607866725174
6.236759421798421,4.020017060642039,-9.633392791190606e-05
6.2453835041118335,2.808264671020872,0.008790084516667648
6.2540195116560815,2.0431130417508196,0.0048066981384160155
6.262667460921163,0.7454036400375584,0.014467313255115867
6.271327368419879,4.339949218653671,-0.004598303618508608
6.2799992506878715,0.8706387200806053,-0.004294907166400956
6.288683124283638,1.6179605101245864,-0.013010315304628733
6.297379005788584,1.521223106615941,-0.0042889792374433975
6.306086911807033,4.369928767535186,0.009647987555825592
6.314806858966271,3.3962446716236006,0.013000245592581812
6.323538863916583,4.003738846237725,0.009603367562551614
6.332282943331267,1.3272927040832452,-0.017940964500233927
6.341039113906687,3.161883088074295,0.010831853219180175
6.349807392362289,2.9015553174043687,-0.018384748549706065
6.3585877954406325,4.180868846262529,0.008981477416648693
6.367380339907443,4.539826596358177,-0.003677564753659937
6.376185042551614,0.15956818023919536,0.007033324939499458
6.385001920185268,3.4026976033880842,-0.013324108188357754
6.393830989643766,0.35399541568667225,0.011715288707734388
6.402672267785747,2.7894074588790443,-0.01464928839062894
6.411525771493172,1.5094003723140235,-0.006683699562461815
6.420391517671334,1.603205337658492,-0.009980145333311381
6.429269523248915,1.8294966669165473,-0.017542145682503597
6.438159805177995,3.14433300034309,0.0009456851846615515
6.4470623804340965,1.7368448317769694,0.018061633566205586
6.455977266016225,3.6902253478923743,0.026669402119298965
6.464904478946877,2.0821841893119615,0.0009721788442146078
6.473844036272103,0.4349306815187972,0.01116978970507801
6.48279595506151,3.9404232281721256,0.0023212754198771906
6.491760252408322,1.5002157905042597,0.004989697391212785
6.500736945429389,2.2205577100363874,-0.003420901006386292
6.50972605126523,3.4586750277873177,0.0019511456831185288
6.518727587080076,1.729035170028689,0.005375541076716765
6.52774157006188,0.3772697151189066,-0.005781136771627447
6.536768017422373,1.9322131303627867,-0.0007742663895108971
6.545806946397078,4.727798055202086,-0.0005840242827605739
6.55485837424535,3.2444985467629355,0.008264437233179508
6.56392231825042,3.390247828469314,-0.010659934492530911
6.572998795719406,3.1981825528244356,-0.0005150110401973543
6.58208782398337,1.0750614809012404,0.019121279194974566
6.591189420397329,2.149835934101173,0.011641214706550594
6.600303602340299,3.77960501198026,0.0134921397477954
6.609430387215337,0.5967271980104799,0.00024653362857384175
6.61856979244955,1.4614786028395903,0.0032108813729797465
6.62772183549416,1.453963631482683,0.010023273343455263
6.636886533824506,2.2168927452130798,0.015603154051072135
6.646063904940094,4.903806830616706,-0.01951575807149996
6.655253966364637,0.4307624787507275,-0.013151323082723446
6.664456735646068,2.6416348724649157,0.01309494558464713
6.673672230356595,0.9788869418598313,-0.0027675300351105094
6.682900468092717,4.856315072507746,-0.006716932667420614
6.692141466475264,0.6551871731645746,-0.012539567051738414
6.7013952431494435,2.0776449115717974,-0.005549521920102057
6.710661815784848,3.7156364256895706,-0.01402333162226555
6.719941202075515,3.5523166973344824,0.020911321068659436
6.729233419739941,2.171370320780268,-0.0002237407053636436
6.738538486521124,1.7979684229683195,-0.0005787558451207358
6.747856420186605,2.048300654909066,0.005881425625306466
6.757187238528481,1.3949536894773327,0.009624420497191538
6.766530959363464,1.1061313996633193,0.00946010502434368
6.775887600532894,2.4668945180385613,0.010736768784623407
6.78525717990278,1.415815404731276,-0.006307497013297299
6.794639715363849,1.5085621579965258,-0.0029777672395251754
6.8040352248315505,3.31810471102533,0.0076907266701856615
6.813443726246121,4.845832925329471,-0.005273609408033004
6.822865237572593,3.057822282740938,-5.062006377944602e-05
6.832299776800852,0.4771993886183348,0.0039905011432130435
6.84174736194565,0.4703597078849282,0.007854759978478789
6.851208011046651,4.761973782143273,-0.017776521877136218
6.860681742168472,1.556724872505935,0.0071483379239714725
6.870168573400697,0.5511282318041296,-0.002334747449631111
6.879668522857937,3.0353184770368697,0.007075030416497659
6.889181608679842,3.1558790136223043,0.00776975351706654
6.898707849031146,3.2776736185815722,0.016079571562674356
6.908247262101707,1.4102699365019526,0.013535516181881604
6.917799866106527,0.17404235265092768,0.01347366618523123
6.927365679285808,4.8285753103269125,0.014436990123737958
6.936944719904962,1.3293759238864025,0.002914833487448431
6.946537006254657,3.412528811457483,0.00032225798997910515
6.956142556650869,3.5624863624056773,0.00872856135356218
6.965761389434881,3.08903634368948,0.007321260513322429
6.975393522973356,1.6332462316468765,-0.003089808192012371
6.985038975658341,1.4283716434439224,0.0040492121303180775
6.994697765907317,3.0285745852432457,-0.0003505027543239864
7.0043699121632415,4.343868604697288,-0.008539006590043308
7.014055432894562,4.738995271724638,0.012904903428215115
7.023754346595277,0.6189384415784124,0.0005542620385208058
7.033466671784948,0.8586602017288273,0.020488720819137756
7.043192427008745,4.72920766803709,-0.016254624842698358
7.0529316308374925,3.709022618840484,-0.005567407416294557
7.062684301867678,4.426669741665888,0.00032670746386936574
7.072450458721524,1.0928999072631815,0.011375105230303021
7.082230120046986,2.9791707684360693,0.003995169175780897
7.0920233045178085,3.535584012645621,0.003105128721543544
7.101830030833571,3.4325482386901665,-0.01127222413208326
7.1116503177196915,2.099943285246821,-0.011568736653972102
7.121484183927499,0.17543496928741154,0.003233165262722518
7.131331648234238,2.9563376783408897,-0.013640577494537143
7.14119272944312,1.3401975419800831,-0.00531771181033592
7.151067446383369,2.3062458061001627,0.005009793438756728
7.160955817910227,4.792146973910705,-0.009822943860656188
7.170857862905027,2.05527305644793,0.016054257424607612
7.180773600275196,4.215027872655691,0.012239704164851787
7.190703048954318,1.0238489681713308,-0.015712795342020365
7.2006462279021495,3.3950564403226418,-0.009323288247635928
7.210603156104662,4.887334076750823,-0.022857477371887463
7.220573852574095,0.5992761942773903,-0.007823503860527702
7.230558336348959,0.14076771691324086,0.007674157800614238
7.240556626494107,2.2245556838998106,-0.0041382984562046525
7.250568742100746,0.5538648669516993,0.0046105906086326845
7.260594702286476,3.767083313413534,-0.01522295770715374
7.2706345261953516,4.5812884528579385,0.007980069951483464
7.280688232997877,2.2267027662729184,-0.005550438335852586
7.290755841891085,1.3676870465616608,0.00012276296670461472
7.300837372098539,2.228576263132388,-0.0009280898119979862
7.310932842870388,3.6448943074650053,-0.012715084048712081
7.321042273483408,0.1443653917438178,-0.011520700938833195
7.331165683241017,2.9883245484750165,0.009678435343948473
7.341303091473341,3.1051292559481576,0.003990394425097346
7.351454517537222,3.2246724097900845,0.010500946366005095
7.361619980816271,1.2859081919062985,0.0032477273232316465
7.371799500720911,3.5988583445528213,0.0014303160224274649
7.381993096688392,0.5478182830257045,-0.017257411134923163
7.392200788182856,1.0764246486873241,-0.002702293494643163
7.402422594695349,4.399603228606962,-0.0002735066999387722
7.412658535743867,3.7197434385601755,0.01953147054024231
7.422908630873408,0.16735321465559175,0.006878437269353256
7.433172899655983,1.3170436758120212,0.015361740583443155
7.44345136169068,1.1505917666665064,0.005976670906439909
7.453744036603674,1.4269510073811658,-0.007111987560321452
7.464050944048285,1.3130428743714435,0.001172379070443337
7.474372103705016,0.40637884913994415,0.002365914986817259
7.48470753528157,2.34880853132442,-0.009390918378194777
7.495057258512918,3.6903940264522093,-0.0038434675731376135
7.505421293161307,3.072985451115439,-0.002057181459269138
7.51579965901631,3.3970711761305914,0.016056640812680115
7.52619237589488,0.4976309748275719,-0.020804380445263778
7.536599463641353,4.762304479866257,0.01205850071776976
7.5470209421275225,4.2086099858308215,-0.00936759370286878
7.5574568312526464,4.044942560628748,-0.013720418198325344
7.567907150943512,4.1326206447046605,0.011799787552591246
7.57837192115445,4.670281489850531,0.007319305228324678
7.588851161867385,2.766844433957119,0.01254573558021563
7.599344893091883,1.081381887551367,0.00800842496318967
7.609853134865163,3.122239678477452,0.020598937478550516
7.620375907252167,3.7401193189729014,0.005587645863177398
7.63091323034557,3.715795227434725,-0.0015643630328268546
7.641465124265832,2.655100218417713,0.0034298393797439256
7.652031609161246,0.4354477247345325,0.01243820584154526
7.662612705207952,1.9184533983076266,-0.007792954420300947
7.673208432610001,4.6117563814704505,-0.0065185530580209195
7.683818811599375,2.963799657811388,-0.003089081634628865
7.694443862436028,2.737826521952996,-0.0210452659035475
7.7050836054079435,1.4173822204727484,0.0013818713115294051
7.715738060831142,1.9053997075912368,-0.018860477158199784
7.726407249049753,4.487195836850529,0.0005309375050802235
7.7370911904360264,3.3656689328814955,0.008653357326786636
7.74778990539038,3.9581964310864315,-0.0047683731256192375
7.7585034143414555,2.3262925730315103,0.01677182572918112
7.769231737746125,3.188211375335174,-0.014604521621747916
7.779974896089566,1.317079682841717,0.011913788214072378
7.790732909885269,3.556758068389083,0.006751808644633592
7.80150579967509,2.195246535146353,-0.017159621719584454
7.812293586029304,2.2684730225922536,0.027108631761530944
7.823096289546612,3.2816793904267203,-0.0006369760810859131
7.833913930854215,4.687775045197741,-0.008774505994173164
7.844746530607826,0.41363109838224255,-0.014067078835300378
7.855594109491719,4.141241863000337,-0.00219980089309926
7.866456688218783,1.5326772410197465,-0.0012730422251068072
7.877334287530531,2.2752053270812516,0.0010271477358048573
7.8882269281971755,0.20737531099754392,-0.0029703538804087683
7.899134631017635,1.575125781388134,0.006333256085766431
7.91005741681959,2.56289308888764,-0.0038756810509879103
7.920995306459532,0.3752627790024512,-0.019345419599816286
7.931948320822777,2.5063690739775093,-0.0014929820131359807
7.942916480823538,4.642842081406294,-0.02367443437622057
7.95389980740493,0.6164267687282456,0.003540286956027522
7.964898321539045,3.8457595675699716,-0.009792588085651225
7.975912044226962,2.107388161542364,0.0016343604967569121
7.9869409964988005,3.3103512011692566,0.013141232358668847
7.9979851994137725,1.375159330127624,-0.009486323744166749
8.009044674060192,0.8815120864526557,0.010614379700234437
8.020119441555554,0.8862668099290095,-0.004332085801175103
8.031209523046536,0.4454105336514088,0.017535554226129804
8.042314939709065,1.009668854016091,-0.003649933072058037
8.053435712748355,3.3546749864459446,-0.00840444972296796
8.064571863398927,4.42028399803319,0.00687274939326167
8.075723412924683,4.089215859396693,-0.004357502319610493
8.086890382618915,3.4571581183849722,-0.008414027306721592
8.098072793804361,0.6411161307144031,-0.004775872264940468
8.109270667833252,1.5170184868501544,-0.00044499621545614643
8.120484026087333,1.6180536890800983,0.013422805047254238
8.131712889977928,1.3247890373483442,-0.01933964983077632
8.142957280945955,2.6235277325776436,0.00023142735346106001
8.154217220461986,2.724213692910396,0.006249634593940352
8.165492730026289,1.8487412783384403,0.0019353691069161198
8.176783831168846,1.8335668778085368,0.013099543593499767
8.188090545449429,4.159922429739798,-0.00074305963204538
8.199412894457609,3.96753495676646,-0.0018451010965587899
8.210750899812812,1.608199575235654,0.005924316581073424
8.222104583164368,4.57756337497897,0.0009934973844998693
8.233473966191532,4.76879358331228,-0.0039037420764364496
8.24485907060355,1.7010384559472003,0.0051624097871249735
8.256259918139673,1.836682249085969,-0.006524383891527033
8.267676530569215,2.5776073517675986,-0.006111130020119577
8.279108929691605,4.7114919814150005,-0.005279588774463095
8.290557137336398,4.393965222397327,0.013531068962736259
8.302021175363354,0.60258301665959,-0.03220740808187457
8.313501065662443,2.0243806420299397,0.003956809685365327
8.324996830153907,2.8115188297738825,0.00034331034837423673
8.336508490788313,2.5653491155025465,-0.016808054660686494
8.348036069546561,1.0499290328907742,0.0030988580009471524
8.359579588439964,4.308202178723958,0.0047579079957193815
8.371139069510257,3.417009836684503,0.005896882282258295
8.38271453482966,4.2057510367738375,-0.026517881999410155
8.39430600650092,4.307944968812413,0.013664283831322392
8.405913506657333,3.766943682962125,-0.007376920747980461
8.41753705746282,2.2521319461236153,0.006866424984751785
8.429176681111928,3.0916790995755807,0.007411283088296754
8.440832399829914,0.8857904899867415,-0.008765065025752155
8.452504235872757,3.400862545627048,0.006605096603542848
8.464192211527205,0.9783409531224757,-0.003853202093698369
8.475896349110846,3.5003529934997686,-0.02071328750529035
8.487616670972098,1.2250309876944465,0.011678804953559095
8.499353199490315,0.6760013707360779,-0.007747935033722975
8.51110595707577,0.9098940017004914,-0.008543063836729946
8.522874966169733,0.10976146257344432,-0.004015128867322927
8.534660249244514,3.6218241274822986,0.0027228385439798256
8.546461828803482,3.688765140386058,-0.0005722407302881078
8.558279727381139,2.6231734145749717,0.005481321760525816
8.570113967543138,0.8906777251713801,-0.013392969262390829
